Chemical Shift,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
-133.691,0.12102213966883951,0.19830060216511472,0.2279630357267477,0.08281348148737579,0.18018100370918363,0.26854515401576,0.18977148815041678,0.15846268981642259,0.10236590348150548,0.2794457300500297,0.18865161136493544,0.12165631545518811,0.11620708353267517,0.1490020894050658,0.09091071249053989
-133.789,0.10983501169383787,0.17198377822445862,0.25415157364567864,0.10823927735945033,0.14362444037653602,0.2551290579638389,0.15569258623499893,0.1628106279698402,0.1019935965971277,0.27270188301292053,0.17175539044986998,0.09309004594239217,0.11662002754178519,0.14608177672120923,0.07632909828049804
-133.887,0.09669369852580925,0.1430183866855825,0.2518267635106075,0.14779781384330992,0.10354477809706247,0.2286379102496352,0.13738609809753016,0.17230130967326884,0.08245037785703321,0.2576348290146511,0.13862372900322426,0.0783004809646459,0.10817834578070146,0.1195783356071035,0.06980046896254363
-133.985,0.07721939050664253,0.1302645392778773,0.22936165506867368,0.18835335256470742,0.07536404976553021,0.19494513645200884,0.12935097264290835,0.16126286972208886,0.058266769128015164,0.25250855813583223,0.11714863458350824,0.08069539975930509,0.1073400309524559,0.07831218861407527,0.07347724856090798
-134.083,0.06684801169195703,0.11866085505270749,0.20662672721006908,0.2153194013518032,0.07167289854385497,0.16787064178761196,0.12638841831961584,0.1380444763425132,0.06721316223408093,0.26493080435852695,0.1190468474430458,0.0911361153634,0.12783533937898575,0.05256285805288505,0.0717293967520198
-134.18,0.08442055927183749,0.13002233146998238,0.1744824079197108,0.2177028095552502,0.09645127791908464,0.1517313302957465,0.1259053605121313,0.12801424620681218,0.0992958313284896,0.29182606903742336,0.13677394223733255,0.0883269606556913,0.14486970857358372,0.035429461180353616,0.07130716732985562
-134.278,0.1163199417600422,0.15254033588724467,0.1388918924879658,0.21148517296054378,0.12125967880040325,0.15444023106774504,0.11335690006603244,0.12908829581173442,0.12843592554874517,0.32016929178538733,0.13913531998059844,0.04415553611839123,0.16088810497520106,0.018058649879430184,0.07052405822993568
-134.376,0.1344723257921952,0.17720053079410467,0.11184948385550528,0.2108581446910858,0.11894210294537638,0.16654522932422822,0.1092296093686555,0.15129629029647657,0.13746742042490862,0.33515642661695055,0.12545592012005577,-4.3021142204224816e-16,0.17018489306738466,0.03504324457119187,0.05625975113472696
-134.474,0.1442197237463841,0.20102864301384937,0.09384284718603406,0.21359494043068605,0.11257203924298986,0.1646272209424362,0.11750898880122557,0.16525901190033737,0.12390542366337898,0.32356985094102536,0.1121810802724156,1.5265566588595902e-16,0.17067625500802114,0.08414654722134374,0.0406873269613438
-134.572,0.14592364632687066,0.19231564099528795,0.08217747273133008,0.22804750783367395,0.12873870474145518,0.16177877557756637,0.11508630639036699,0.14503314352605506,0.10301848744082712,0.30869324552065996,0.10384516704588698,-4.440892098500626e-16,0.15942671161211025,0.11647142984298474,0.025206102886159515
-134.67,0.12584882040345088,0.20533396862479805,0.08795830384683637,0.24168537202242424,0.15632907052444697,0.14781632803363637,0.10138488575708571,0.10549486912697875,0.09255084956403561,0.2870083246587592,0.09588719150818298,5.551115123125783e-17,0.16385268322070504,0.13516968953408764,0.01664180340132685
-134.767,0.07875128425235516,0.22687824750830138,0.11874857533206526,0.2435386040616045,0.19216974559555022,0.14404309333488818,0.07431983583711049,0.04454607991958348,0.09638771505948529,0.2635124608486671,0.07382467655651895,-3.191891195797325e-16,0.201244552107159,0.1586109743276629,0.020529369411255466
-134.865,0.01423542071695063,0.20490416298000552,0.15156880751761825,0.22901827143340897,0.21728179522973778,0.1605378470869558,0.0499715492858423,-1.4432899320127035e-15,0.11939317861815055,0.24619026080568174,0.06735078125894198,-1.1102230246251565e-15,0.24177914653319055,0.15265658112993535,0.04113172697925726
-134.963,1.9845236565174673e-15,0.18770075983416862,0.18098176685366585,0.19633922511393254,0.22085329890959587,0.18370899660767376,0.05603004556209068,-3.885780586188048e-16,0.1526992759719016,0.2289036916845284,0.08498000282151408,0.034152352085407935,0.23778011070097807,0.11650551769551439,0.05891196781231087
-135.061,6.406550637216846e-16,0.16708847917326755,0.20127784042550412,0.17817845594154788,0.20696331865092465,0.2021858325941407,0.08636220728045241,0.017891959130090396,0.1703090331317084,0.2020353405987957,0.10955049773419875,0.08867698998199237,0.20506085629891174,0.07551948169719543,0.06209691806751261
-135.159,-9.922618282587337e-16,0.15808283200410514,0.21531760505217673,0.1765795217850608,0.164438630726124,0.21644872126113351,0.11677882074849866,0.08177177491995968,0.18235081234934292,0.188083169156184,0.09783306887419091,0.1356709256575663,0.17166678704166333,0.07866605715977035,0.07262181031916522
-135.256,8.673617379884035e-16,0.13247569416690294,0.21795836766395138,0.18271945157757352,0.11853256781284396,0.2258123192824225,0.12155138687645028,0.12200551338364313,0.18803302065731153,0.17772216786943645,0.04988701116147057,0.1566066920566191,0.16291262499612058,0.11299753267597544,0.0765801674404581
-135.354,0.005226024959163203,0.12151306896835859,0.21283091512209207,0.17905016057963333,0.06583891307903345,0.21878063832731548,0.13467932975978175,0.1201800197019901,0.17634765014779732,0.16844779596050294,0.004778228631282813,0.16842149876268087,0.1794205429040096,0.1373218419321879,0.066289277917868
-135.452,0.021087369928292285,0.11821893590896884,0.2037162946276595,0.16749111877232226,0.04249356046514857,0.19913568464760095,0.13945176639783552,0.10930878718423148,0.16897976317848495,0.14514891224794294,5.134781488891349e-16,0.16571541288323746,0.19308672357417406,0.1394836149572603,0.06536295472003963
-135.55,0.042691506071289145,0.12582247167241375,0.18431440341200478,0.16895113432209807,0.05530813209413554,0.1821580293958312,0.12501256476999484,0.08655922025915941,0.1809974835514438,0.0995075150251383,-2.0816681711721685e-16,0.1470702021976327,0.21109733255800447,0.12584147569889986,0.07454691127296414
-135.648,0.06507357367126959,0.13907431701922748,0.1477961417118464,0.2068029035546028,0.07431258312267652,0.1795173896485101,0.11126296442618994,0.06383295259404259,0.19346174836675328,0.05566611491180262,0.00033896097956785665,0.12312307531389631,0.23125837736223476,0.1281732740893533,0.08575409370740539
-135.746,0.08895461917153938,0.15205701372542182,0.0913759109572472,0.23855908281885405,0.09461825364356524,0.17432982277911174,0.09855594680174534,0.03178823900155425,0.19040837074552425,0.041843937108590135,0.0206853530103632,0.11558566629120084,0.23336206172013574,0.13516356900091386,0.08597598005767652
-135.843,0.09537783704685593,0.1279240973711148,0.04588285636500877,0.24469701706579156,0.10714996712264754,0.17143568593344422,0.07643936898966774,0.01583970720510325,0.2125655039700899,0.06066021339433142,0.05784712816325069,0.12756166754657022,0.22253222237935888,0.12891723667832294,0.07180613403779099
-135.941,0.08038885019307188,0.14153078010586392,0.00784193232146757,0.23957856504670466,0.1094343278905002,0.1552701115383608,0.07536634416933641,0.026971551826103585,0.22864791770995863,0.09204358958429212,0.06479806425268858,0.13663400899467035,0.22224507104018437,0.11667537297840734,0.049390403221184036
-136.039,0.06000215587335678,0.1681219085915884,-1.4155343563970746e-15,0.22826357059132382,0.12056125179143506,0.12368664675148869,0.07901530648725485,0.03631857048636286,0.23904654800718889,0.12286457277876048,0.030919047713219544,0.12312148429262376,0.24406781143806688,0.12211071235372485,0.01957904687655656
-136.137,0.03933466996128636,0.1713200478754002,1.8041124150158794e-16,0.20368896686552693,0.12242462924324621,0.09933980405174059,0.08490954373918641,0.0651882123872472,0.24607065118474292,0.13266935475365763,5.273559366969494e-16,0.11225271619274763,0.2651246187631096,0.10847745085960317,0.0012481678983829667
-136.235,0.025937702421090517,0.1710426128155631,-2.248201624865942e-15,0.16412863421825083,0.11263679078317257,0.0827515018020051,0.08764062051411431,0.07139438229523903,0.2311054336550733,0.11104772640696106,2.3314683517128287e-15,0.10155745240973668,0.2658270359185556,0.08287081722140255,0.0011420867855443453
-136.332,0.013662527974292293,0.16600912930599157,-1.6514567491299204e-15,0.13932790798044248,0.09106445561092377,0.07757864739043682,0.09357638355874331,0.04963208823577536,0.1959399105126896,0.07919173976370628,9.159339953157541e-16,0.10113938359945407,0.23917323560655585,0.04157503239324148,0.010918094816493924
-136.43,0.003362443509578969,0.1731694210546795,0.0036244885350251443,0.12045867141575319,0.05409279899439573,0.0736104184768683,0.10979064774647723,0.033940021654289665,0.16294982509166372,0.07083998529079527,3.0531133177191805e-16,0.10316967170024462,0.20124790374934537,-3.5735303605122226e-16,0.01975480748871259
-136.528,1.3877787807814457e-16,0.13910629827160645,0.010284196234740944,0.09855912544412031,0.03163443272812852,0.056333511502546146,0.11110683945177924,0.01596459125375091,0.1264288165862394,0.07561566320819296,1.0269562977782698e-15,0.07829018705997001,0.1954511873519158,-1.0408340855860843e-15,0.006740011888156067
-136.626,0.0028495762667728464,0.1427127095211397,0.03152640326616987,0.0733194533672506,-2.498001805406602e-16,0.03566367486521696,0.13376661074161206,0.012769817376937748,0.09118496072678237,0.07465509298277348,0.011676148115413343,0.0664630566987941,0.1869680540780001,-8.049116928532385e-16,-2.5673907444456745e-16
-136.724,0.001275297202248435,0.1433125082946479,0.04542654856566192,0.050090063331263195,1.2628786905111156e-15,0.018356201693716268,0.14105621824074877,0.009780484378919707,0.05228400609062708,0.058424193894442505,0.03537762052210788,0.06183272624820016,0.15770654838482592,5.828670879282072e-16,-1.5959455978986625e-15
-136.822,0.0028065576189553326,0.14776784339578763,0.06824968240764981,0.03994832217695106,5.134781488891349e-16,1.3600232051658168e-15,0.14712349242235856,-1.3877787807814457e-16,0.012856993985253612,0.018623881063595832,0.047066228951958666,0.051221238777323,0.11332843625745283,0.005254287344671787,-1.3183898417423734e-16
-136.919,0.003179325829977417,0.16489960594082004,0.08660938706402485,0.05057588597923621,1.124100812432971e-15,1.3877787807814457e-16,0.15426299642093316,1.4432899320127035e-15,1.7486012637846216e-15,6.245004513516506e-16,0.0467321928641819,0.042676814753658254,0.07716480254279354,0.03774715670704014,0.02484554603400479
-137.017,0.006536017070831068,0.11719215188016768,0.08116178496612739,0.05026426652351285,1.734723475976807e-15,0.01606116364197613,0.12229585085713035,1.3600232051658168e-15,-1.4988010832439613e-15,-9.992007221626409e-16,0.03772465716322723,0.036284220599324304,0.05234189326497066,0.08149430381568867,0.05208412644655345
-137.115,0.008033349757520902,0.10529909797827333,0.0766510822604978,0.031370764135699745,6.661338147750939e-16,0.06081972286601539,0.11379409606115037,-7.216449660063518e-16,4.440892098500626e-16,2.3869795029440866e-15,0.0346967616078844,0.022898074142236463,0.04598587457366919,0.1132581311939283,0.061621763389911044
-137.213,0.004897570141867008,0.09007431657518622,0.04436945205844878,0.02095909795106354,0.015155081952758082,0.10299724045500502,0.11670131383476307,0.020268494950516025,4.163336342344337e-17,-4.163336342344337e-17,0.06308556931549836,0.036996452506732835,0.030269129759294203,0.1341884392007485,0.042776485825314924
-137.311,2.609024107869118e-15,0.08218327421960014,0.007202936858198422,0.0201713332007101,0.04701846256248415,0.11023081638569876,0.11057767057057805,0.03800003695060927,-1.5126788710517758e-15,1.5681900222830336e-15,0.09812055880768872,0.047352764599561975,0.011330734866128414,0.1417068901776917,0.01796811298587218
-137.408,1.3877787807814457e-16,0.08175757347328821,1.4988010832439613e-15,0.026870924757506603,0.06327577709699456,0.08140019160602216,0.08219514377781745,0.03594041319285901,9.159339953157541e-16,-4.0245584642661925e-16,0.11828678808924281,0.06119106294164392,0.014524746146028597,0.1106831184991043,0.005515375762258731
-137.506,-1.2490009027033011e-15,0.077237510523707,-1.3322676295501878e-15,0.02176737369269797,0.0769318042200981,0.031148731392775242,0.043612598796782864,0.038728171749837226,2.248201624865942e-15,0.00015034783574910393,0.12439854375167897,0.06311445607299512,0.02365806936238793,0.0787768955876668,5.689893001203927e-16
-137.604,-9.71445146547012e-16,0.061932154152733565,1.970645868709653e-15,0.0010471669256375132,0.06941702878457415,2.761679773755077e-15,0.01194095228766806,0.03481402311441356,0.00044577102891546483,0.022112785161361365,0.09784798768579933,0.04576581764284998,0.026083213435060287,0.05358625192618151,0.007049027721484552
-137.702,0.018453089452205224,0.038574873948460014,-8.326672684688674e-17,-3.122502256758253e-16,0.03148996165432552,-8.326672684688674e-16,6.661338147750939e-16,0.03612645059060349,0.018674620651110918,0.021790332213287356,0.06046642562765797,0.014453072389348537,0.004145567187368443,0.013986190722376474,0.008746701470043722
-137.8,0.03614715217916681,0.020768847334699955,8.968376806473e-07,7.632783294297951e-17,0.017943024983511774,-1.6653345369377348e-16,0.0006662130878677952,0.03024849839667959,0.03910004831908709,0.016517589634669344,0.029906057857625457,0.0012611914076998965,7.771561172376096e-16,1.3877787807814457e-16,0.007906089536211088
-137.898,0.02414850879556915,0.009961569000772441,0.008434996358825608,-1.5681900222830336e-15,0.0040459134642278904,1.0824674490095276e-15,0.0,0.00459308950378251,0.03545400041289093,0.017388471874391798,0.0023978751289362166,0.0013508604903333665,1.3877787807814457e-16,-5.689893001203927e-16,1.9081958235744878e-16
-137.995,6.106226635438361e-16,0.007223160989805508,0.015631575654618313,0.0034440732283006845,0.011707386588597851,8.049116928532385e-16,-3.885780586188048e-16,2.220446049250313e-16,0.01735590357150807,0.022427469701435054,0.005840232920706345,0.001835754725409866,2.1094237467877974e-15,-2.0816681711721685e-16,5.516420653606247e-16
-138.093,-1.3322676295501878e-15,0.004575298442932155,0.007874260577940051,0.00385132151189084,0.003658340658247522,6.041919785984562e-05,0.006371220250535992,5.551115123125783e-16,0.0008436539813595489,0.008402754607489737,0.004444865943923126,-1.4155343563970746e-15,-3.0531133177191805e-16,0.0011410751464885627,1.214306433183765e-16
-138.191,-4.163336342344337e-16,-1.46150452851046e-15,-1.6653345369377348e-15,7.216449660063518e-16,9.159339953157541e-16,-6.661338147750939e-16,5.551115123125783e-16,9.43689570931383e-16,9.43689570931383e-16,-9.43689570931383e-16,-5.273559366969494e-16,9.992007221626409e-16,3.3306690738754696e-16,-1.5126788710517758e-15,-1.6653345369377348e-16
